% Time (s), ECG_DATA[17:0], ETAG[2:0], PTAG[2:0], ECG (mV), ECG Filtered (mV), Filter Type, LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL
0, 0, 0, 7, 0, 0, LowPass40Hz, 
0.0078125, 0, 0, 7, 0, 0, LowPass40Hz, 
0.015625, -1, 0, 7, -0.0003814697265625, -0.000159516525268555, LowPass40Hz, 
0.0234375, -2, 0, 7, -0.000762939453125, -0.000564220221369171, LowPass40Hz, 
0.03125, -4, 0, 7, -0.00152587890625, -0.00114099750141955, LowPass40Hz, 
0.0390625, -5, 0, 7, -0.0019073486328125, -0.00174621285987063, LowPass40Hz, 
0.046875, -7, 0, 7, -0.0026702880859375, -0.00230217635805529, LowPass40Hz, 
0.0546875, -15, 0, 7, -0.0057220458984375, -0.00399159258066578, LowPass40Hz, 
0.0625, -6, 0, 7, -0.002288818359375, -0.00452855550755593, LowPass40Hz, 
0.0703125, -13, 0, 7, -0.0049591064453125, -0.0034471260319493, LowPass40Hz, 
0.078125, -9, 0, 7, -0.0034332275390625, -0.00399467084587155, LowPass40Hz, 
0.0859375, 3, 0, 7, 0.0011444091796875, -0.00189426717291074, LowPass40Hz, 
0.09375, -48, 0, 7, -0.018310546875, -0.00642067099135221, LowPass40Hz, 
0.1015625, 49, 0, 7, 0.0186920166015625, -0.0036491165948017, LowPass40Hz, 
0.109375, -3, 0, 7, -0.0011444091796875, 0.0105331211347544, LowPass40Hz, 
0.1171875, -269, 2, 7, -0.102615356445313, -0.0401616434003046, LowPass40Hz, 
0.125, 6, 0, 7, 0.002288818359375, -0.068958046260358, LowPass40Hz, 
0.1328125, 451, 0, 7, 0.172042846679688, 0.0712920072562905, LowPass40Hz, 
0.140625, -97, 0, 7, -0.0370025634765625, 0.110825831451923, LowPass40Hz, 
0.1484375, -2092, 0, 7, -0.79803466796875, -0.358969352932805, LowPass40Hz, 
0.15625, -4343, 0, 7, -1.65672302246094, -1.23273259688562, LowPass40Hz, 
0.1640625, -5297, 0, 7, -2.02064514160156, -1.9182697796277, LowPass40Hz, 
0.171875, -4916, 0, 7, -1.87530517578125, -2.0203211050046, LowPass40Hz, 
0.1796875, -4327, 0, 7, -1.65061950683594, -1.76598203238693, LowPass40Hz, 
0.1875, -4289, 0, 7, -1.63612365722656, -1.60757544474544, LowPass40Hz, 
0.1953125, -4217, 0, 7, -1.60865783691406, -1.61668289861026, LowPass40Hz, 
0.203125, -3830, 0, 7, -1.46102905273438, -1.5549220193166, LowPass40Hz, 
0.2109375, -3606, 0, 7, -1.37557983398438, -1.41092067790165, LowPass40Hz, 
0.21875, -3406, 0, 7, -1.29928588867188, -1.3254368645925, LowPass40Hz, 
0.2265625, -3149, 0, 7, -1.20124816894531, -1.2546756764175, LowPass40Hz, 
0.234375, -2916, 0, 7, -1.11236572265625, -1.15429870978995, LowPass40Hz, 
0.2421875, -2647, 2, 7, -1.00975036621094, -1.05736622259584, LowPass40Hz, 
0.25, -2419, 0, 7, -0.922775268554688, -0.963933398550162, LowPass40Hz, 
0.2578125, -2205, 0, 7, -0.841140747070313, -0.877729095597862, LowPass40Hz, 
0.265625, -1994, 0, 7, -0.760650634765625, -0.798929698850375, LowPass40Hz, 
0.2734375, -1835, 0, 7, -0.699996948242188, -0.726671551296891, LowPass40Hz, 
0.28125, -1683, 0, 7, -0.642013549804688, -0.668017194736333, LowPass40Hz, 
0.2890625, -1539, 0, 7, -0.587081909179688, -0.613497553846532, LowPass40Hz, 
0.296875, -1447, 0, 7, -0.551986694335938, -0.566174619372361, LowPass40Hz, 
0.3046875, -1401, 0, 7, -0.534439086914063, -0.539856574955515, LowPass40Hz, 
0.3125, -1365, 0, 7, -0.520706176757813, -0.526870873898322, LowPass40Hz, 
0.3203125, -1284, 0, 7, -0.48980712890625, -0.506657934797863, LowPass40Hz, 
0.328125, -1193, 0, 7, -0.455093383789063, -0.4726382619947, LowPass40Hz, 
0.3359375, -1130, 0, 7, -0.431060791015625, -0.44062379585501, LowPass40Hz, 
0.34375, -1116, 0, 7, -0.42572021484375, -0.425730603093072, LowPass40Hz, 
0.3515625, -1125, 0, 7, -0.429153442382813, -0.426258781317786, LowPass40Hz, 
0.359375, -1112, 0, 7, -0.4241943359375, -0.427701948172674, LowPass40Hz, 
0.3671875, -1109, 2, 7, -0.423049926757813, -0.423732749034332, LowPass40Hz, 
0.375, -1057, 0, 7, -0.403213500976563, -0.413941913969588, LowPass40Hz, 
0.3828125, -1015, 0, 7, -0.387191772460938, -0.395538882068648, LowPass40Hz, 
0.390625, -985, 0, 7, -0.375747680664063, -0.379631870610099, LowPass40Hz, 
0.3984375, -958, 0, 7, -0.365447998046875, -0.370277579312067, LowPass40Hz, 
0.40625, -908, 0, 7, -0.34637451171875, -0.356568750439356, LowPass40Hz, 
0.4140625, -853, 0, 7, -0.325393676757813, -0.335844796787235, LowPass40Hz, 
0.421875, -794, 0, 7, -0.302886962890625, -0.313379509475433, LowPass40Hz, 
0.4296875, -739, 0, 7, -0.281906127929688, -0.291755878325194, LowPass40Hz, 
0.4375, -690, 0, 7, -0.263214111328125, -0.271702963121838, LowPass40Hz, 
0.4453125, -634, 0, 7, -0.241851806640625, -0.252182046913777, LowPass40Hz, 
0.453125, -589, 0, 7, -0.224685668945313, -0.232563992365549, LowPass40Hz, 
0.4609375, -546, 0, 7, -0.208282470703125, -0.215591123802676, LowPass40Hz, 
0.46875, -511, 0, 7, -0.194931030273438, -0.201082950341238, LowPass40Hz, 
0.4765625, -502, 0, 7, -0.191497802734375, -0.191897770843588, LowPass40Hz, 
0.484375, -521, 0, 7, -0.198745727539063, -0.193768955774978, LowPass40Hz, 
0.4921875, -418, 2, 7, -0.159454345703125, -0.183024767461612, LowPass40Hz, 
0.5, -192, 0, 7, -0.0732421875, -0.121725880735844, LowPass40Hz, 
0.5078125, -71, 0, 7, -0.0270843505859375, -0.0445234249173338, LowPass40Hz, 
0.515625, -315, 0, 7, -0.120162963867188, -0.0573869236207444, LowPass40Hz, 
0.5234375, -828, 0, 7, -0.31585693359375, -0.207997069594905, LowPass40Hz, 
0.53125, -1274, 0, 7, -0.485992431640625, -0.409306794262143, LowPass40Hz, 
0.5390625, -1436, 0, 7, -0.54779052734375, -0.534490231412493, LowPass40Hz, 
0.546875, -1468, 0, 7, -0.55999755859375, -0.562252707539871, LowPass40Hz, 
0.5546875, -1565, 0, 7, -0.597000122070313, -0.574671407713204, LowPass40Hz, 
0.5625, -1710, 0, 7, -0.652313232421875, -0.622280779688506, LowPass40Hz, 
0.5703125, -1819, 0, 7, -0.693893432617188, -0.676756456384467, LowPass40Hz, 
0.578125, -1957, 0, 7, -0.746536254882813, -0.721471016862138, LowPass40Hz, 
0.5859375, -2163, 0, 7, -0.825119018554688, -0.78362090020197, LowPass40Hz, 
0.59375, -2356, 0, 7, -0.89874267578125, -0.86399290031512, LowPass40Hz, 
0.6015625, -2482, 0, 7, -0.946807861328125, -0.928284823308605, LowPass40Hz, 
0.609375, -2551, 0, 7, -0.973129272460938, -0.96365797711134, LowPass40Hz, 
0.6171875, -2628, 2, 7, -1.00250244140625, -0.988194580843619, LowPass40Hz, 
0.625, -2675, 0, 7, -1.02043151855469, -1.01248686483094, LowPass40Hz, 
0.6328125, -2666, 0, 7, -1.01699829101563, -1.02193704463729, LowPass40Hz, 
0.640625, -2596, 0, 7, -0.99029541015625, -1.00592755999246, LowPass40Hz, 
0.6484375, -2534, 0, 7, -0.966644287109375, -0.977699100802333, LowPass40Hz, 
0.65625, -2457, 0, 7, -0.937271118164063, -0.95089555431628, LowPass40Hz, 
0.6640625, -2355, 0, 7, -0.898361206054688, -0.918497581429928, LowPass40Hz, 
0.671875, -2228, 0, 7, -0.84991455078125, -0.874034158733831, LowPass40Hz, 
0.6796875, -2111, 0, 7, -0.805282592773438, -0.825960942695096, LowPass40Hz, 
0.6875, -2024, 0, 7, -0.7720947265625, -0.786077059920078, LowPass40Hz, 
0.6953125, -1972, 0, 7, -0.75225830078125, -0.759908297990762, LowPass40Hz, 
0.703125, -1950, 0, 7, -0.743865966796875, -0.74641002105833, LowPass40Hz, 
0.7109375, -1922, 0, 7, -0.733184814453125, -0.738366810767248, LowPass40Hz, 
0.71875, -1878, 0, 7, -0.716400146484375, -0.72546008283595, LowPass40Hz, 
0.7265625, -1811, 0, 7, -0.690841674804688, -0.70393033858839, LowPass40Hz, 
0.734375, -1751, 0, 7, -0.667953491210938, -0.678639051206592, LowPass40Hz, 
0.7421875, -1707, 2, 7, -0.651168823242188, -0.658014119294204, LowPass40Hz, 
0.75, -1672, 0, 7, -0.6378173828125, -0.643674605448321, LowPass40Hz, 
0.7578125, -1615, 0, 7, -0.616073608398438, -0.62736092973275, LowPass40Hz, 
0.765625, -1564, 0, 7, -0.59661865234375, -0.606017034489869, LowPass40Hz, 
0.7734375, -1493, 0, 7, -0.569534301757813, -0.582630336901785, LowPass40Hz, 
0.78125, -1483, 0, 7, -0.565719604492188, -0.565551181186811, LowPass40Hz, 
0.7890625, -1502, 0, 7, -0.572967529296875, -0.566877119025841, LowPass40Hz, 
0.796875, -1492, 0, 7, -0.56915283203125, -0.572716351858041, LowPass40Hz, 
0.8046875, -1440, 0, 7, -0.54931640625, -0.561280700381325, LowPass40Hz, 
0.8125, -1414, 0, 7, -0.539398193359375, -0.543017789917225, LowPass40Hz, 
0.8203125, -1475, 0, 7, -0.562667846679688, -0.547011392306333, LowPass40Hz, 
0.828125, -1571, 0, 7, -0.599288940429688, -0.579619804392719, LowPass40Hz, 
0.8359375, -1629, 0, 7, -0.621414184570313, -0.613296288972854, LowPass40Hz, 
0.84375, -1642, 0, 7, -0.626373291015625, -0.626758931724268, LowPass40Hz, 
0.8515625, -1659, 0, 7, -0.632858276367188, -0.629575272861721, LowPass40Hz, 
0.859375, -1731, 0, 7, -0.660324096679688, -0.644430636395561, LowPass40Hz, 
0.8671875, -1828, 2, 7, -0.69732666015625, -0.678118186115399, LowPass40Hz, 
0.875, -1919, 0, 7, -0.732040405273438, -0.716354983183135, LowPass40Hz, 
0.8828125, -2060, 0, 7, -0.78582763671875, -0.758585907659234, LowPass40Hz, 
0.890625, -2261, 0, 7, -0.862503051757813, -0.822579317338439, LowPass40Hz, 
0.8984375, -2504, 0, 7, -0.9552001953125, -0.909477943458361, LowPass40Hz, 
0.90625, -2686, 0, 7, -1.02462768554688, -0.994448842524299, LowPass40Hz, 
0.9140625, -2769, 0, 7, -1.05628967285156, -1.04695511093857, LowPass40Hz, 
0.921875, -2823, 0, 7, -1.07688903808594, -1.06895396677374, LowPass40Hz, 
0.9296875, -2901, 0, 7, -1.10664367675781, -1.09066847426722, LowPass40Hz, 
0.9375, -2982, 0, 7, -1.13754272460938, -1.12242185215352, LowPass40Hz, 
0.9453125, -3014, 0, 7, -1.14974975585938, -1.14655667473469, LowPass40Hz, 
0.953125, -3012, 0, 7, -1.14898681640625, -1.15153546391562, LowPass40Hz, 
0.9609375, -3070, 0, 7, -1.17111206054688, -1.15788757930232, LowPass40Hz, 
0.96875, -3165, 0, 7, -1.20735168457031, -1.18724179284273, LowPass40Hz, 
0.9765625, -3219, 0, 7, -1.22795104980469, -1.22049450492716, LowPass40Hz, 
0.984375, -3232, 0, 7, -1.23291015625, -1.23340013206497, LowPass40Hz, 
0.9921875, -3213, 2, 7, -1.22566223144531, -1.23018254733475, LowPass40Hz, 
1, -3204, 0, 7, -1.22222900390625, -1.22354201687233, LowPass40Hz, 
1.0078125, -3150, 0, 7, -1.20162963867188, -1.21277493931257, LowPass40Hz, 
1.015625, -3074, 0, 7, -1.17263793945313, -1.18836533753366, LowPass40Hz, 
1.0234375, -2971, 0, 7, -1.13334655761719, -1.15263285213274, LowPass40Hz, 
1.03125, -2861, 0, 7, -1.09138488769531, -1.11176331989968, LowPass40Hz, 
1.0390625, -2735, 0, 7, -1.04331970214844, -1.06655405578119, LowPass40Hz, 
1.046875, -2598, 0, 7, -0.991058349609375, -1.01645530187174, LowPass40Hz, 
1.0546875, -2449, 0, 7, -0.934219360351563, -0.961554354999895, LowPass40Hz, 
1.0625, -2311, 0, 7, -0.881576538085938, -0.906073523901103, LowPass40Hz, 
1.0703125, -2170, 0, 7, -0.827789306640625, -0.85298485501672, LowPass40Hz, 
1.078125, -2034, 0, 7, -0.775909423828125, -0.800505537870054, LowPass40Hz, 
1.0859375, -1912, 0, 7, -0.7293701171875, -0.750592305287826, LowPass40Hz, 
1.09375, -1831, 0, 7, -0.698471069335938, -0.71116757266028, LowPass40Hz, 
1.1015625, -1784, 0, 7, -0.6805419921875, -0.687086332341453, LowPass40Hz, 
1.109375, -1750, 0, 7, -0.667572021484375, -0.673163439664951, LowPass40Hz, 
1.1171875, -1765, 2, 7, -0.673294067382813, -0.668707407571462, LowPass40Hz, 
1.125, -1762, 0, 7, -0.672149658203125, -0.672573503639577, LowPass40Hz, 
1.1328125, -1756, 0, 7, -0.66986083984375, -0.672196786059878, LowPass40Hz, 
1.140625, -1792, 0, 7, -0.68359375, -0.674910249347686, LowPass40Hz, 
1.1484375, -1859, 0, 7, -0.709152221679688, -0.694948799001009, LowPass40Hz, 
1.15625, -1900, 0, 7, -0.72479248046875, -0.718761151338333, LowPass40Hz, 
